suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
label_quality,baseline,missing_10,planner_label_quality,0.35,12,4020012,acs_with_planner_labels,true,28.860243,20.800243,122,0,8,0,1,4,fragile_payload|narrow_passage|payload_limit|wet_floor,4,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,12,4020012,acs_labels_path_fallback,true,30.480243,20.800243,122,9,8,0,1,4,fragile_payload|narrow_passage|payload_limit|wet_floor,4,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,12,4020012,edge_verifier,true,118.000243,20.800243,120,520,0,0,1,4,fragile_payload|narrow_passage|payload_limit|wet_floor,0,,,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,12,4020012,oracle_signature,true,24.400243,20.800243,120,0,0,0,1,4,fragile_payload|narrow_passage|payload_limit|wet_floor,4,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,13,4020013,acs_with_planner_labels,true,18.697218,10.727218,119,0,8,0,1,1,thermal_contact,1,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,13,4020013,acs_labels_path_fallback,true,20.317218,10.727218,119,9,8,0,1,1,thermal_contact,1,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,13,4020013,edge_verifier,true,118.697218,10.727218,119,580,0,0,1,1,thermal_contact,0,,,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,13,4020013,oracle_signature,true,14.297218,10.727218,119,0,0,0,1,1,thermal_contact,1,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,14,4020014,acs_with_planner_labels,true,19.284035,10.954035,131,0,8,0,1,1,payload_limit,1,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,14,4020014,acs_labels_path_fallback,true,20.904035,10.954035,131,9,8,0,1,1,payload_limit,1,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,14,4020014,edge_verifier,true,124.594035,10.954035,128,610,0,0,1,1,payload_limit,0,,,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,14,4020014,oracle_signature,true,14.794035,10.954035,128,0,0,0,1,1,payload_limit,1,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,15,4020015,acs_with_planner_labels,false,288.366548,12.786548,106,0,8,1,1,4,fragile_payload|human_exclusion|narrow_passage|wet_floor,4,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,15,4020015,acs_labels_path_fallback,true,26.284119,13.454119,215,11,8,0,2,4,fragile_payload|human_exclusion|narrow_passage|wet_floor,4,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,15,4020015,edge_verifier,true,107.564119,13.454119,107,505,0,0,1,4,fragile_payload|human_exclusion|narrow_passage|wet_floor,0,,,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,15,4020015,oracle_signature,true,16.664119,13.454119,107,0,0,0,1,4,fragile_payload|human_exclusion|narrow_passage|wet_floor,4,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,16,4020016,acs_with_planner_labels,false,300.343826,24.463826,116,0,8,1,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|wet_floor,5,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,16,4020016,acs_labels_path_fallback,true,53.969655,27.399655,589,25,8,0,5,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|wet_floor,5,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,16,4020016,edge_verifier,true,122.589655,27.399655,113,510,0,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|wet_floor,0,,,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,16,4020016,oracle_signature,true,30.789655,27.399655,113,0,0,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|wet_floor,5,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,17,4020017,acs_with_planner_labels,false,290.557491,14.167491,133,0,8,1,1,3,fragile_payload|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,17,4020017,acs_labels_path_fallback,true,28.308058,14.278058,261,10,8,0,2,3,fragile_payload|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,17,4020017,edge_verifier,true,117.988058,14.278058,127,555,0,0,1,3,fragile_payload|payload_limit|wet_floor,0,,,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,17,4020017,oracle_signature,true,18.088058,14.278058,127,0,0,0,1,3,fragile_payload|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,18,4020018,acs_with_planner_labels,true,28.236796,21.076796,92,0,8,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|thermal_contact,5,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,18,4020018,acs_labels_path_fallback,true,29.856796,21.076796,92,9,8,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|thermal_contact,5,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,18,4020018,edge_verifier,true,92.956796,21.076796,86,385,0,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|thermal_contact,0,,,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,18,4020018,oracle_signature,true,23.656796,21.076796,86,0,0,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|thermal_contact,5,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,19,4020019,acs_with_planner_labels,false,292.124435,15.704435,134,0,8,1,1,3,fragile_payload|low_light_perception|narrow_passage,3,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,19,4020019,acs_labels_path_fallback,true,30.350218,15.990218,266,11,8,0,2,3,fragile_payload|low_light_perception|narrow_passage,3,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,19,4020019,edge_verifier,true,124.290218,15.990218,130,580,0,0,1,3,fragile_payload|low_light_perception|narrow_passage,0,,,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,19,4020019,oracle_signature,true,19.890218,15.990218,130,0,0,0,1,3,fragile_payload|low_light_perception|narrow_passage,3,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,20,4020020,acs_with_planner_labels,true,21.820683,13.490683,131,0,8,0,1,1,wet_floor,1,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,20,4020020,acs_labels_path_fallback,true,23.440683,13.490683,131,9,8,0,1,1,wet_floor,1,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,20,4020020,edge_verifier,true,126.320683,13.490683,131,605,0,0,1,1,wet_floor,0,,,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,20,4020020,oracle_signature,true,17.420683,13.490683,131,0,0,0,1,1,wet_floor,1,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,21,4020021,acs_with_planner_labels,true,24.730112,17.840112,83,0,8,0,1,4,fragile_payload|human_exclusion|sealed_container|thermal_contact,4,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,21,4020021,acs_labels_path_fallback,true,26.350112,17.840112,83,9,8,0,1,4,fragile_payload|human_exclusion|sealed_container|thermal_contact,4,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,21,4020021,edge_verifier,true,93.200112,17.840112,82,405,0,0,1,4,fragile_payload|human_exclusion|sealed_container|thermal_contact,0,,,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,21,4020021,oracle_signature,true,20.300112,17.840112,82,0,0,0,1,4,fragile_payload|human_exclusion|sealed_container|thermal_contact,4,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,22,4020022,acs_with_planner_labels,true,21.999515,13.789515,127,0,8,0,1,2,thermal_contact|wet_floor,2,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,22,4020022,acs_labels_path_fallback,true,23.619515,13.789515,127,9,8,0,1,2,thermal_contact|wet_floor,2,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,22,4020022,edge_verifier,true,118.399515,13.789515,127,560,0,0,1,2,thermal_contact|wet_floor,0,,,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,22,4020022,oracle_signature,true,17.599515,13.789515,127,0,0,0,1,2,thermal_contact|wet_floor,2,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,23,4020023,acs_with_planner_labels,false,289.719104,13.299104,134,0,8,1,1,2,human_exclusion|thermal_contact,2,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,23,4020023,acs_labels_path_fallback,true,28.128319,13.438319,265,13,8,0,2,2,human_exclusion|thermal_contact,2,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,23,4020023,edge_verifier,true,124.438319,13.438319,130,595,0,0,1,2,human_exclusion|thermal_contact,0,,,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,23,4020023,oracle_signature,true,17.338319,13.438319,130,0,0,0,1,2,human_exclusion|thermal_contact,2,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,24,4020024,acs_with_planner_labels,false,288.770466,13.040466,111,0,8,1,1,3,payload_limit|thermal_contact|wet_floor,3,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,24,4020024,acs_labels_path_fallback,true,27.974967,14.094967,232,14,8,0,2,3,payload_limit|thermal_contact|wet_floor,3,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,24,4020024,edge_verifier,true,112.914967,14.094967,114,530,0,0,1,3,payload_limit|thermal_contact|wet_floor,0,,,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,24,4020024,oracle_signature,true,17.514967,14.094967,114,0,0,0,1,3,payload_limit|thermal_contact|wet_floor,3,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,25,4020025,acs_with_planner_labels,true,21.616689,13.496689,124,0,8,0,1,2,human_exclusion|sealed_container,2,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,25,4020025,acs_labels_path_fallback,true,23.236689,13.496689,124,9,8,0,1,2,human_exclusion|sealed_container,2,0,0,"{""label_variant"": ""missing_10""}"
label_quality,baseline,missing_10,planner_label_quality,0.35,25,4020025,edge_verifier,true,109.616689,13.496689,114,515,0,0,1,2,human_exclusion|sealed_container,0,,,"{""label_variant"": ""missing_10""}"
