suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,101,5020101,acs_abstain_to_verifier,true,140.090156,11.940156,195,655,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,101,5020101,edge_verifier,true,133.980156,11.940156,138,655,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,101,5020101,oracle_signature,true,16.080156,11.940156,138,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,102,5020102,acs_false_positive,false,256.020000,inf,54,0,8,0,1,1,fragile_payload,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,102,5020102,acs_abstain_to_verifier,true,134.126146,11.556146,189,625,8,0,2,1,fragile_payload,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,102,5020102,edge_verifier,true,128.106146,11.556146,135,625,0,0,1,1,fragile_payload,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,102,5020102,oracle_signature,true,15.606146,11.556146,135,0,0,0,1,1,fragile_payload,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,103,5020103,acs_false_positive,false,256.080000,inf,56,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,103,5020103,acs_abstain_to_verifier,true,139.636467,12.326467,197,650,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,103,5020103,edge_verifier,true,133.556467,12.326467,141,650,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,103,5020103,oracle_signature,true,16.556467,12.326467,141,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,104,5020104,acs_false_positive,false,256.080000,inf,56,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,104,5020104,acs_abstain_to_verifier,true,139.585483,13.025483,202,645,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,104,5020104,edge_verifier,true,133.505483,13.025483,146,645,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,104,5020104,oracle_signature,true,17.405483,13.025483,146,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,105,5020105,acs_false_positive,false,255.900000,inf,50,0,8,0,1,2,narrow_passage|payload_limit,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,105,5020105,acs_abstain_to_verifier,true,130.237736,12.587736,175,600,8,0,2,2,narrow_passage|payload_limit,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,105,5020105,edge_verifier,true,124.337736,12.587736,125,600,0,0,1,2,narrow_passage|payload_limit,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,105,5020105,oracle_signature,true,16.337736,12.587736,125,0,0,0,1,2,narrow_passage|payload_limit,2,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,106,5020106,acs_false_positive,false,255.840000,inf,48,0,8,0,1,1,wet_floor,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,106,5020106,acs_abstain_to_verifier,true,130.664411,11.154411,177,610,8,0,2,1,wet_floor,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,106,5020106,edge_verifier,true,124.824411,11.154411,129,610,0,0,1,1,wet_floor,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,106,5020106,oracle_signature,true,15.024411,11.154411,129,0,0,0,1,1,wet_floor,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,107,5020107,acs_false_positive,false,256.020000,inf,54,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,107,5020107,acs_abstain_to_verifier,true,135.938075,12.468075,189,630,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,107,5020107,edge_verifier,true,129.918075,12.468075,135,630,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,107,5020107,oracle_signature,true,16.518075,12.468075,135,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,108,5020108,acs_false_positive,false,256.170000,inf,59,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,108,5020108,acs_abstain_to_verifier,true,138.579506,12.079506,200,645,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,108,5020108,edge_verifier,true,132.409506,12.079506,141,645,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,108,5020108,oracle_signature,true,16.309506,12.079506,141,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,109,5020109,acs_false_positive,false,256.110000,inf,57,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,109,5020109,acs_abstain_to_verifier,true,135.555436,11.155436,190,635,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,109,5020109,edge_verifier,true,129.445436,11.155436,133,635,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,109,5020109,oracle_signature,true,15.145436,11.155436,133,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,110,5020110,acs_false_positive,false,255.960000,inf,52,0,8,0,1,1,thermal_contact,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,110,5020110,acs_abstain_to_verifier,true,135.436862,12.866862,189,625,8,0,2,1,thermal_contact,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,110,5020110,edge_verifier,true,129.476862,12.866862,137,625,0,0,1,1,thermal_contact,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,110,5020110,oracle_signature,true,16.976862,12.866862,137,0,0,0,1,1,thermal_contact,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,111,5020111,acs_false_positive,false,255.840000,inf,48,0,8,0,1,1,sealed_container,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,111,5020111,acs_abstain_to_verifier,true,133.779408,13.189408,183,615,8,0,2,1,sealed_container,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,111,5020111,edge_verifier,true,127.939408,13.189408,135,615,0,0,1,1,sealed_container,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,111,5020111,oracle_signature,true,17.239408,13.189408,135,0,0,0,1,1,sealed_container,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,112,5020112,acs_false_positive,false,256.080000,inf,56,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,112,5020112,acs_abstain_to_verifier,true,136.107228,11.587228,194,635,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,112,5020112,edge_verifier,true,130.027228,11.587228,138,635,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,112,5020112,oracle_signature,true,15.727228,11.587228,138,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,113,5020113,acs_false_positive,false,255.930000,inf,51,0,8,0,1,1,payload_limit,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,113,5020113,acs_abstain_to_verifier,true,133.695927,12.955927,188,615,8,0,2,1,payload_limit,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,113,5020113,edge_verifier,true,127.765927,12.955927,137,615,0,0,1,1,payload_limit,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,113,5020113,oracle_signature,true,17.065927,12.955927,137,0,0,0,1,1,payload_limit,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,114,5020114,acs_false_positive,false,256.080000,inf,56,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,114,5020114,acs_abstain_to_verifier,true,133.991032,11.601032,183,625,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,114,5020114,edge_verifier,true,127.911032,11.601032,127,625,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,114,5020114,oracle_signature,true,15.411032,11.601032,127,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,115,5020115,acs_false_positive,false,255.840000,inf,48,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,115,5020115,acs_abstain_to_verifier,true,131.380370,11.870370,177,610,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,115,5020115,edge_verifier,true,125.540370,11.870370,129,610,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,115,5020115,oracle_signature,true,15.740370,11.870370,129,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,116,5020116,acs_false_positive,false,255.990000,inf,53,0,8,0,1,1,thermal_contact,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,116,5020116,acs_abstain_to_verifier,true,130.717204,12.137204,176,605,8,0,2,1,thermal_contact,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,116,5020116,edge_verifier,true,124.727204,12.137204,123,605,0,0,1,1,thermal_contact,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,116,5020116,oracle_signature,true,15.827204,12.137204,123,0,0,0,1,1,thermal_contact,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,117,5020117,acs_false_positive,false,255.840000,inf,48,0,8,0,1,1,narrow_passage,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,117,5020117,acs_abstain_to_verifier,true,131.618907,12.978907,178,605,8,0,2,1,narrow_passage,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,117,5020117,edge_verifier,true,125.778907,12.978907,130,605,0,0,1,1,narrow_passage,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,117,5020117,oracle_signature,true,16.878907,12.978907,130,0,0,0,1,1,narrow_passage,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,118,5020118,acs_false_positive,false,255.690000,inf,43,0,8,0,1,2,low_light_perception|wet_floor,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""thermal_contact""}"
