suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,56,6000056,oracle_signature,true,30.404138,27.374138,101,0,0,0,1,5,fragile_payload|human_exclusion|narrow_passage|sealed_container|thermal_contact,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,57,6000057,blind_repair,true,235.940718,12.770718,1439,0,0,10,11,2,fragile_payload|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,57,6000057,family_repair,true,60.050718,12.770718,376,0,0,2,3,2,fragile_payload|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,57,6000057,lazy_path_verifier,true,66.740718,12.770718,1439,60,0,0,11,2,fragile_payload|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,57,6000057,edge_verifier,true,126.470718,12.770718,130,610,0,0,1,2,fragile_payload|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,57,6000057,acs,true,21.070718,12.770718,130,0,8,0,1,2,fragile_payload|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,57,6000057,acs_path_checked,true,22.690718,12.770718,130,9,8,0,1,2,fragile_payload|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,57,6000057,oracle_signature,true,16.670718,12.770718,130,0,0,0,1,2,fragile_payload|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,58,6000058,blind_repair,true,1156.070995,20.420995,6655,0,0,52,53,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,58,6000058,family_repair,true,130.760995,20.420995,678,0,0,5,6,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|thermal_contact,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,58,6000058,lazy_path_verifier,true,270.290995,20.420995,6655,279,0,0,53,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,58,6000058,edge_verifier,true,112.700995,20.420995,106,495,0,0,1,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,58,6000058,acs,true,28.000995,20.420995,106,0,8,0,1,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|thermal_contact,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,58,6000058,acs_path_checked,true,29.620995,20.420995,106,9,8,0,1,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|thermal_contact,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,58,6000058,oracle_signature,true,23.600995,20.420995,106,0,0,0,1,5,human_exclusion|low_light_perception|narrow_passage|payload_limit|thermal_contact,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,59,6000059,blind_repair,true,1041.232590,17.482590,6525,0,0,46,47,5,fragile_payload|human_exclusion|low_light_perception|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,59,6000059,family_repair,true,130.822590,17.482590,778,0,0,5,6,5,fragile_payload|human_exclusion|low_light_perception|thermal_contact|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,59,6000059,lazy_path_verifier,true,256.252590,17.482590,6525,239,0,0,47,5,fragile_payload|human_exclusion|low_light_perception|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,59,6000059,edge_verifier,true,107.812590,17.482590,101,485,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,59,6000059,acs,true,24.912590,17.482590,101,0,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|thermal_contact|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,59,6000059,acs_path_checked,true,26.532590,17.482590,101,9,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|thermal_contact|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,59,6000059,oracle_signature,true,20.512590,17.482590,101,0,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|thermal_contact|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,60,6000060,blind_repair,true,241.511702,13.511702,1600,0,0,10,11,2,narrow_passage|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,60,6000060,family_repair,true,62.231702,13.511702,424,0,0,2,3,2,narrow_passage|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,60,6000060,lazy_path_verifier,true,70.331702,13.511702,1600,49,0,0,11,2,narrow_passage|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,60,6000060,edge_verifier,true,127.451702,13.511702,138,610,0,0,1,2,narrow_passage|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,60,6000060,acs,true,22.051702,13.511702,138,0,8,0,1,2,narrow_passage|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,60,6000060,acs_path_checked,true,23.671702,13.511702,138,9,8,0,1,2,narrow_passage|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,60,6000060,oracle_signature,true,17.651702,13.511702,138,0,0,0,1,2,narrow_passage|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,61,6000061,blind_repair,true,349.483569,13.453569,2201,0,0,15,16,3,human_exclusion|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,61,6000061,family_repair,true,82.603569,13.453569,505,0,0,3,4,3,human_exclusion|payload_limit|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,61,6000061,lazy_path_verifier,true,99.103569,13.453569,2201,109,0,0,16,3,human_exclusion|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,61,6000061,edge_verifier,true,115.183569,13.453569,121,545,0,0,1,3,human_exclusion|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,61,6000061,acs,true,21.483569,13.453569,121,0,8,0,1,3,human_exclusion|payload_limit|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,61,6000061,acs_path_checked,true,23.103569,13.453569,121,9,8,0,1,3,human_exclusion|payload_limit|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,61,6000061,oracle_signature,true,17.083569,13.453569,121,0,0,0,1,3,human_exclusion|payload_limit|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,62,6000062,blind_repair,true,462.095574,15.125574,2899,0,0,20,21,3,low_light_perception|payload_limit|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,62,6000062,family_repair,true,85.325574,15.125574,540,0,0,3,4,3,low_light_perception|payload_limit|sealed_container,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,62,6000062,lazy_path_verifier,true,119.015574,15.125574,2899,94,0,0,21,3,low_light_perception|payload_limit|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,62,6000062,edge_verifier,true,121.595574,15.125574,129,570,0,0,1,3,low_light_perception|payload_limit|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,62,6000062,acs,true,23.395574,15.125574,129,0,8,0,1,3,low_light_perception|payload_limit|sealed_container,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,62,6000062,acs_path_checked,true,25.015574,15.125574,129,9,8,0,1,3,low_light_perception|payload_limit|sealed_container,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,62,6000062,oracle_signature,true,18.995574,15.125574,129,0,0,0,1,3,low_light_perception|payload_limit|sealed_container,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,63,6000063,blind_repair,true,170.435739,13.535739,1030,0,0,7,8,2,thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,63,6000063,family_repair,true,60.695739,13.535739,372,0,0,2,3,2,thermal_contact|wet_floor,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,63,6000063,lazy_path_verifier,true,50.375739,13.535739,1030,33,0,0,8,2,thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,63,6000063,edge_verifier,true,112.265739,13.535739,111,530,0,0,1,2,thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,63,6000063,acs,true,21.265739,13.535739,111,0,8,0,1,2,thermal_contact|wet_floor,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,63,6000063,acs_path_checked,true,22.885739,13.535739,111,9,8,0,1,2,thermal_contact|wet_floor,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,63,6000063,oracle_signature,true,16.865739,13.535739,111,0,0,0,1,2,thermal_contact|wet_floor,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,64,6000064,blind_repair,true,2163.823781,21.103781,13224,0,0,97,98,5,human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,64,6000064,family_repair,true,133.903781,21.103781,760,0,0,5,6,5,human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,64,6000064,lazy_path_verifier,true,503.863781,21.103781,13224,478,0,0,98,5,human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,64,6000064,edge_verifier,true,105.073781,21.103781,99,450,0,0,1,5,human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,64,6000064,acs,true,28.473781,21.103781,99,0,8,0,1,5,human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,64,6000064,acs_path_checked,true,30.093781,21.103781,99,9,8,0,1,5,human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,64,6000064,oracle_signature,true,24.073781,21.103781,99,0,0,0,1,5,human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,65,6000065,blind_repair,true,36.786592,11.496592,243,0,0,1,2,1,payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,65,6000065,family_repair,true,36.546592,11.496592,235,0,0,1,2,1,payload_limit,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,65,6000065,lazy_path_verifier,true,20.766592,11.496592,243,11,0,0,2,1,payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,65,6000065,edge_verifier,true,115.686592,11.496592,113,560,0,0,1,1,payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,65,6000065,acs,true,19.286592,11.496592,113,0,8,0,1,1,payload_limit,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,65,6000065,acs_path_checked,true,20.906592,11.496592,113,9,8,0,1,1,payload_limit,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,65,6000065,oracle_signature,true,14.886592,11.496592,113,0,0,0,1,1,payload_limit,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,66,6000066,blind_repair,true,194.395212,13.645212,1225,0,0,8,9,2,narrow_passage|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,66,6000066,family_repair,true,61.645212,13.645212,400,0,0,2,3,2,narrow_passage|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,66,6000066,lazy_path_verifier,true,58.135212,13.645212,1225,43,0,0,9,2,narrow_passage|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,66,6000066,edge_verifier,true,115.435212,13.645212,123,545,0,0,1,2,narrow_passage|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,66,6000066,acs,true,21.735212,13.645212,123,0,8,0,1,2,narrow_passage|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,66,6000066,acs_path_checked,true,23.355212,13.645212,123,9,8,0,1,2,narrow_passage|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,66,6000066,oracle_signature,true,17.335212,13.645212,123,0,0,0,1,2,narrow_passage|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,67,6000067,blind_repair,true,396.272261,14.372261,2530,0,0,17,18,4,fragile_payload|human_exclusion|low_light_perception|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,67,6000067,family_repair,true,84.392261,14.372261,534,0,0,3,4,4,fragile_payload|human_exclusion|low_light_perception|payload_limit,3,1,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,67,6000067,lazy_path_verifier,true,104.312261,14.372261,2530,78,0,0,18,4,fragile_payload|human_exclusion|low_light_perception|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,67,6000067,edge_verifier,true,105.722261,14.372261,105,490,0,0,1,4,fragile_payload|human_exclusion|low_light_perception|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,67,6000067,acs,true,21.922261,14.372261,105,0,8,0,1,4,fragile_payload|human_exclusion|low_light_perception|payload_limit,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,67,6000067,acs_path_checked,true,23.542261,14.372261,105,9,8,0,1,4,fragile_payload|human_exclusion|low_light_perception|payload_limit,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,67,6000067,oracle_signature,true,17.522261,14.372261,105,0,0,0,1,4,fragile_payload|human_exclusion|low_light_perception|payload_limit,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,68,6000068,blind_repair,true,14.046870,10.446870,120,0,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,68,6000068,family_repair,true,14.046870,10.446870,120,0,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,68,6000068,lazy_path_verifier,true,15.666870,10.446870,120,9,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,68,6000068,edge_verifier,true,120.246870,10.446870,120,590,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,68,6000068,acs,true,18.446870,10.446870,120,0,8,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,68,6000068,acs_path_checked,true,20.066870,10.446870,120,9,8,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,68,6000068,oracle_signature,true,14.046870,10.446870,120,0,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,69,6000069,blind_repair,true,37.772438,11.732438,268,0,0,1,2,1,payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,69,6000069,family_repair,true,37.682438,11.732438,265,0,0,1,2,1,payload_limit,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,69,6000069,lazy_path_verifier,true,22.472438,11.732438,268,15,0,0,2,1,payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,69,6000069,edge_verifier,true,127.262438,11.732438,131,620,0,0,1,1,payload_limit,0,,,{}
